4;5;4;405040075;EVISCERACAO DE GLOBO OCULAR
4;5;4;405040083;EXENTERACAO DE ORBITA
4;5;4;405040091;EXERESE DE TUMOR MALIGNO INTRA-OCULAR
4;5;4;405040105;EXPLANTE DE LENTE INTRA OCULAR
4;5;4;405040130;INJECAO RETROBULBAR / PERIBULBAR
4;5;4;405040148;ORBITOTOMIA
4;5;4;405040156;RECONSTITUICAO DE CAVIDADE ORBITÁRIA
4;5;4;405040164;RECONSTITUICAO DE PAREDE DA ORBITA
4;5;4;405040180;TRANSPLANTE DE PERIOSTEO EM ESCLEROMALACIA
4;5;4;405040199;TRATAMENTO CIRURGICO DE XANTELASMA
4;5;4;405040202;TRATAMENTO DE PTOSE PALPEBRAL
4;5;4;405040210;REPOSICIONAMENTO DE LENTE INTRAOCULAR
4;5;5;405050011;CAPSULECTOMIA POSTERIOR CIRURGICA
4;5;5;405050020;CAPSULOTOMIA A YAG LASER
4;5;5;405050038;CAUTERIZACAO DE CORNEA
4;5;5;405050046;CICLOCRIOCOAGULACAO / DIATERMIA
4;5;5;405050054;CICLODIALISE
4;5;5;405050062;CORRECAO DE ASTIGMATISMO SECUNDARIO
4;5;5;405050070;CORRECAO CIRURGICA DE HERNIA DE IRIS
4;5;5;405050089;EXERESE DE TUMOR DE CONJUNTIVA
4;5;5;405050097;FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR
4;5;5;405050100;FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR
4;5;5;405050119;FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA
4;5;5;405050127;FOTOTRABECULOPLASTIA A LASER
4;5;5;405050135;IMPLANTE DE PROTESE ANTI-GLAUCOMATOSA
4;5;5;405050143;IMPLANTE INTRA-ESTROMAL
4;5;5;405050151;IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO
4;5;5;405050160;INJECAO SUBCONJUTIVAL / SUBTENONIANA
4;5;5;405050178;IRIDECTOMIA CIRURGICA
4;5;5;405050186;IRIDOCICLECTOMIA
4;5;5;405050194;IRIDOTOMIA A LASER
4;5;5;405050208;PARACENTESE DE CAMARA ANTERIOR
4;5;5;405050216;RECOBRIMENTO CONJUNTIVAL
4;5;5;405050224;RECONSTITUICAO DE FORNIX CONJUNTIVAL
4;5;5;405050232;RECONSTRUCAO DE CAMARA ANTERIOR DO OLHO
4;5;5;405050240;RETIRADA DE CORPO ESTRANHO DA CAMARA ANTERIOR DO OLHO
4;5;5;405050259;RETIRADA DE CORPO ESTRANHO DA CORNEA
4;5;5;405050267;SINEQUIOLISE A YAG LASER
4;5;5;405050283;SUBSTITUICAO DE LENTE INTRA-OCULAR
4;5;5;405050291;SUTURA DE CONJUNTIVA
4;5;5;405050305;SUTURA DE CORNEA
4;5;5;405050313;TOPOPLASTIA DO TRANSPLANTE
4;5;5;405050321;TRABECULECTOMIA
4;5;5;405050356;TRATAMENTO CIRURGICO DE GLAUCOMA CONGENITO
4;5;5;405050364;TRATAMENTO CIRURGICO DE PTERIGIO
4;5;5;405050372;FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL
4;5;5;405050380;CIRURGIA DE CATARATA CONGÊNITA
4;5;5;405050399;TRATAMENTO CIRÚRGICO DE DEISCÊNCIA DE SUTURA DE CÓRNEA
4;5;5;405050402;RADIAÇÃO PARA CROSS LINKING CORNEANO
4;6;1;406010013;ABERTURA DE COMUNICACAO INTER-ATRIAL
4;6;1;406010021;ABERTURA DE ESTENOSE AORTICA VALVAR
4;6;1;406010030;ABERTURA DE ESTENOSE PULMONAR VALVAR
4;6;1;406010048;AMPLIACAO DE VIA DE SAIDA DO VENTRICULO DIREITO E/OU RAMOS PULMONARES
4;6;1;406010056;AMPLIACAO DE VIA DE SAIDA DO VENTRICULO ESQUERDO
4;6;1;406010064;ANASTOMOSE CAVO-PULMONAR BIDIRECIONAL
4;6;1;406010072;ANASTOMOSE CAVO-PULMONAR TOTAL
4;6;1;406010080;ANASTOMOSE SISTEMICO-PULMONAR
4;6;1;406010099;BANDAGEM DA ARTERIA PULMONAR
4;6;1;406010102;CARDIORRAFIA
4;6;1;406010110;CARDIOTOMIA P/ RETIRADA DE CORPO ESTRANHO
4;6;1;406010129;COLOCACAO DE BALAO INTRA-AORTICO
4;6;1;406010137;CORRECAO DE ANEURISMA / DISSECCAO DA AORTA TORACO-ABDOMINAL
4;6;1;406010153;CORRECAO DE ATRESIA PULMONAR E COMUNICACAO INTERVENTRICULAR
4;6;1;406010161;CORRECAO DE ATRIO UNICO
4;6;1;406010170;CORRECAO DE BANDA ANOMALA DO VENTRICULO DIREITO
4;6;1;406010188;CORRECAO DE COARCTACAO DA AORTA
4;6;1;406010196;CORREÇÃO DE COMUNICAÇÃO INTERVENTRICULAR
4;6;1;406010200;CORRECAO DE COMUNICACAO INTER-VENTRICULAR E INSUFICIENCIA AORTICA
4;6;1;406010218;CORRECAO DE COR TRIATRIATUM
4;6;1;406010226;CORRECAO DE CORONARIA ANOMALA (CRIANÇA E ADOLESCENTE)
4;6;1;406010234;CORRECAO DE DRENAGEM ANOMALA DO RETORNO SISTEMICO
4;6;1;406010242;CORRECAO DE DRENAGEM ANOMALA PARCIAL DE VEIAS PULMONARES
4;6;1;406010250;CORRECAO DE DRENAGEM ANOMALA TOTAL DE VEIAS PULMONARES
4;6;1;406010269;CORRECAO DE DUPLA VIA DE SAIDA DO VENTRICULO DIREITO
4;6;1;406010277;CORRECAO DE DUPLA VIA DE SAIDA DO VENTRICULO ESQUERDO
4;6;1;406010285;CORRECAO DE ESTENOSE AORTICA (0 A 3 ANOS)
4;6;1;406010293;CORRECAO DE ESTENOSE MITRAL CONGENITA
4;6;1;406010307;CORRECAO DE ESTENOSE SUPRA-AORTICA
4;6;1;406010315;CORRECAO DE FISTULA AORTO-CAVITARIAS
4;6;1;406010323;CORRECAO DE HIPERTROFIA SEPTAL ASSIMETRICA
4;6;1;406010331;CORRECAO DE HIPOPLASIA DE VENTRICULO ESQUERDO
4;6;1;406010340;CORRECAO DE INSUFICIENCIA DA VALVULA TRICUSPIDE
4;6;1;406010358;CORRECAO DE INSUFICIENCIA MITRAL CONGENITA
4;6;1;406010366;CORRECAO DE INTERRUPCAO DO ARCO AORTICO
4;6;1;406010374;CORRECAO DE JANELA AORTO-PULMONAR (CRIANÇA E ADOLESCENTE)
4;6;1;406010382;CORRECAO DE JANELA AORTO-PULMONAR
4;6;1;406010390;CORRECAO DE LESOES NA TRANSPOSICAO CORRIGIDA DOS VASOS DA BASE
4;6;1;406010404;CORRECAO DE PERSISTENCIA DO CANAL ARTERIAL
4;6;1;406010412;CORRECAO DE PERSISTENCIA DO CANAL ARTERIAL NO RECEM-NASCIDO
4;6;1;406010420;CORRECAO DE TETRALOGIA DE FALLOT E VARIANTES (CRIANÇA E ADOLESCENTE)
4;6;1;406010439;CORRECAO DE TETRALOGIA DE FALLOT E VARIANTES
4;6;1;406010447;CORRECAO DE TRANSPOSICAO DOS GRANDES VASOS DA BASE (CRIANÇA E ADOLESCENTE)
4;6;1;406010455;CORRECAO DE TRANSPOSICAO DE GRANDES VASOS DA BASE
4;6;1;406010463;CORRECAO DE TRONCO ARTERIOSO PERSISTENTE
4;6;1;406010471;CORRECAO DE VENTRICULO UNICO
4;6;1;406010480;CORRECAO DO CANAL ATRIO-VENTRICULAR (PARCIAL / INTERMEDIARIO)
4;6;1;406010498;CORRECAO DO CANAL ATRIO-VENTRICULAR (TOTAL)
4;6;1;406010501;CORRECOES DE ANOMALIAS DO ARCO AORTICO
4;6;1;406010510;DRENAGEM C/ BIOPSIA DE PERICARDIO
4;6;1;406010528;EXERESE DE CISTO PERICARDICO
4;6;1;406010536;FECHAMENTO DE COMUNICACAO INTERATRIAL
4;6;1;406010544;FECHAMENTO DE COMUNICACAO INTERVENTRICULAR
4;6;1;406010552;IMPLANTE C/ TROCA DE POSICAO DE VALVAS (CIRURGIA DE ROSS)
4;6;1;406010560;IMPLANTE DE CARDIOVERSOR DESFIBRILADOR DE CAMARA UNICA TRANSVENOSO
4;6;1;406010579;IMPLANTE DE CARDIOVERSOR DESFIBRILADOR (CDI) MULTI-SITIO TRANSVENOSO EPIMIOCARDICO POR TORACOTOMIA P/ IMPLANTE DE ELETRODO
4;6;1;406010587;IMPLANTE DE CARDIOVERSOR DESFIBRILADOR DE CAMARA DUPLA TRANSVENOSO
4;6;1;406010595;IMPLANTE DE CARDIOVERSOR DESFIBRILADOR MULTI-SITIO ENDOCAVITARIO C/ REVERSAO PARA EPIMIOCARDICO POR TORACOTOMIA
4;6;1;406010609;IMPLANTE DE CARDIOVERSOR DESFIBRILADOR (CDI) MULTI-SITIO TRANSVENOSO
4;6;1;406010617;IMPLANTE DE MARCAPASSO CARDIACO MULTI-SITIO ENDOCAVITARIO C/ REVERSAO P/ EPIMIOCARDICO (POR TORACOTOMIA)
4;6;1;406010625;IMPLANTE DE MARCAPASSO CARDIACO MULTI-SITIO EPIMIOCARDICO POR TORACOTOMIA P/IMPLANTE DE ELETRODO
4;6;1;406010633;IMPLANTE DE MARCAPASSO CARDIACO MULTI-SITIO TRANSVENOSO
4;6;1;406010641;IMPLANTE DE MARCAPASSO DE CAMARA DUPLA EPIMIOCARDICO
4;6;1;406010650;IMPLANTE DE MARCAPASSO DE CAMARA DUPLA TRANSVENOSO
4;6;1;406010668;IMPLANTE DE MARCAPASSO DE CAMARA UNICA EPIMIOCARDICO
4;6;1;406010676;IMPLANTE DE MARCAPASSO DE CAMARA UNICA TRANSVENOSO
4;6;1;406010684;IMPLANTE DE MARCAPASSO TEMPORARIO TRANSVENOSO
4;6;1;406010692;IMPLANTE DE PROTESE VALVAR
4;6;1;406010706;INFARTECTOMIA / ANEURISMECTOMIA ASSOCIADA OU NAO A REVASCULARIZACAO MIOCARDICA
4;6;1;406010714;INSTALACAO DE ASSISTENCIA CIRCULATORIA
4;6;1;406010722;INSTALACAO DE CATETER DE TERMODILUICAO
4;6;1;406010730;LIGADURA DE FISTULA SISTEMICO-PULMONAR
4;6;1;406010749;MANUTENCAO DE ASSISTENCIA CIRCULATORIA
4;6;1;406010757;PERICARDIECTOMIA
4;6;1;406010765;PERICARDIECTOMIA PARCIAL
4;6;1;406010773;PERICARDIOCENTESE
4;6;1;406010781;PLASTICA / TROCA DE VALVULA TRICUSPIDE (ANOMALIA DE EBSTEIN)
4;6;1;406010790;PLASTICA DE LOJA DE GERADOR DE SISTEMA DE ESTIMULACAO CARDIACA ARTIFICIAL
4;6;1;406010803;PLASTICA VALVAR
4;6;1;406010811;PLASTICA VALVAR C/ REVASCULARIZACAO MIOCARDICA
4;6;1;406010820;PLASTICA VALVAR E/OU TROCA VALVAR MULTIPLA
4;6;1;406010838;RECONSTRUCAO DA RAIZ DA AORTA
4;6;1;406010846;RECONSTRUCAO DA RAIZ DA AORTA C/ TUBO VALVADO
4;6;1;406010854;REPOSICIONAMENTO DE ELETRODOS DE CARDIOVERSOR DESFIBRILADOR
4;6;1;406010862;REPOSICIONAMENTO DE ELETRODOS DE MARCAPASSO
4;6;1;406010870;REPOSICIONAMENTO DE ELETRODOS DE MARCAPASSO MULTI-SITIO
4;6;1;406010889;RESSECCAO DE ENDOMIOCARDIOFIBROSE
4;6;1;406010897;RESSECCAO DE MEMBRANA SUB-AORTICA
4;6;1;406010900;RESSECCAO DE TUMOR INTRACARDIACO
4;6;1;406010919;RETIRADA DE SISTEMA DE ESTIMULACAO CARDIACA ARTIFICIAL
4;6;1;406010927;REVASCULARIZACAO MIOCARDICA C/ USO DE EXTRACORPOREA
4;6;1;406010935;REVASCULARIZACAO MIOCARDICA C/ USO DE EXTRACORPOREA (C/ 2 OU MAIS ENXERTOS)
4;6;1;406010943;REVASCULARIZACAO MIOCARDICA S/ USO DE EXTRACORPOREA
4;6;1;406010951;REVASCULARIZACAO MIOCARDICA S/ USO DE EXTRACORPOREA (C/ 2 OU MAIS ENXERTOS)
4;6;1;406010960;TRATAMENTO DE CONTUSAO MIOCARDICA
4;6;1;406010978;TRATAMENTO DE FERIMENTO CARDIACO PERFURO-CORTANTE
4;6;1;406010986;TROCA DE AORTA ASCENDENTE
4;6;1;406010994;TROCA DE ARCO AORTICO
4;6;1;406011001;TROCA DE CONJUNTO DO SEIO CORONARIO NO MARCAPASSO MULTI-SITIO
4;6;1;406011010;TROCA DE ELETRODOS DE DESFIBRILADOR DE CARDIO-DESFIBRILADOR TRANSVENOSO
4;6;1;406011028;TROCA DE ELETRODOS DE DESFIBRILADOR NO CARDIO-DESFIBRILADOR MULTI-SITIO
4;6;1;406011036;TROCA DE ELETRODOS DE MARCAPASSO DE CAMARA DUPLA
4;6;1;406011044;TROCA DE ELETRODOS DE MARCAPASSO DE CAMARA UNICA
4;6;1;406011052;TROCA DE ELETRODOS DE MARCAPASSO EM CARDIO-DESFIBRILADOR DE CAMARA DUPLA TRANSVENOSO
4;6;1;406011079;TROCA DE ELETRODOS DE MARCAPASSO NO CARDIO-DESFIBRILADOR MULTI-SITIO
4;6;1;406011087;TROCA DE ELETRODOS DE MARCAPASSO NO MARCAPASSO MULTI-SITIO
4;6;1;406011095;TROCA DE ELETRODOS DE SEIO CORONARIO NO CARDIOVERSOR DESFIBRILADOR MULTI-SITIO
4;6;1;406011109;TROCA DE GERADOR DE CARDIO-DESFIBRILADOR DE CAMARA UNICA / DUPLA
4;6;1;406011117;TROCA DE GERADOR DE CARDIO-DESFIBRILADOR MULTI-SITIO
4;6;1;406011125;TROCA DE GERADOR DE MARCAPASSO DE CAMARA DUPLA
4;6;1;406011133;TROCA DE GERADOR DE MARCAPASSO DE CAMARA UNICA
4;6;1;406011141;TROCA DE GERADOR DE MARCAPASSO MULTI-SITIO
4;6;1;406011150;TROCA DE GERADOR E DE ELETRODO DE MARCAPASSO DE CAMARA UNICA
4;6;1;406011168;TROCA DE GERADOR E DE ELETRODOS DE CARDIO-DESFIBRILADOR
4;6;1;406011176;TROCA DE GERADOR E DE ELETRODOS DE CARDIO-DESFIBRILADOR MULTISITIO
4;6;1;406011184;TROCA DE GERADOR E DE ELETRODOS DE MARCAPASSO DE CAMARA DUPLA
4;6;1;406011192;TROCA DE GERADOR E DE ELETRODOS NO MARCAPASSO MULTI-SITIO
4;6;1;406011206;TROCA VALVAR C/ REVASCULARIZACAO MIOCARDICA
4;6;1;406011214;UNIFOCALIZACAO DE RAMOS DA ARTERIA PULMONAR C/ CIRCULACAO EXTRACORPOREA
4;6;1;406011222;UNIFOCALIZACAO DE RAMOS DA ARTERIA PULMONAR S/ CIRCULACAO EXTRACORPOREA
4;6;1;406011230;ANASTOMOSE SISTEMICO PULMONAR COM CEC
4;6;1;406011249;CORRECAO DE COARCTACAO DA AORTA COM CEC
4;6;1;406011257;CORREÇÃO DE CORONARIA ANOMALA (19 A 110)
4;6;1;406011265;ABERTURA DE ESTENOSE AORTICA VALVAR (CRIANÇA E ADOLESCENTE)
4;6;1;406011273;ABERTURA DE ESTENOSE PULMONAR VALVAR (CRIANÇA E ADOLESCENTE)
4;6;1;406011281;AMPLIAÇÃO DE VIA DE SAÍDA DO VENTRÍCULO DIREITO E/OU RAMOS PULMONARES (CRIANÇA E ADOLESCENTE)
4;6;1;406011290;AMPLIAÇÃO DE VIA DE SAÍDA DO VENTRÍCULO ESQUERDO (CRIANÇA E ADOLESCENTE)
4;6;1;406011303;ANASTOMOSE CAVO-PULMONAR BIDIRECIONAL (CRIANÇA E ADOLESCENTE)
4;6;1;406011311;ANASTOMOSE SISTEMICO-PULMONAR (CRIANÇA E ADOLESCENTE)
4;6;1;406011320;BANDAGEM DA ARTERIA PULMONAR (CRIANÇA E ADOLESCENTE)
4;6;1;406011338;CORRECAO DE COARCTACAO DA AORTA (CRIANÇA E ADOLESCENTE)
4;6;1;406011346;CORRECAO DE DRENAGEM ANOMALA DO RETORNO SISTEMICO (CRIANÇA E ADOLESCENTE)
4;6;1;406011354;CORREÇÃO DE DRENAGEM ANOMALA PARCIAL DE VEIAS PULMONARES (CRIANÇA E ADOLESCENTE)
4;6;1;406011362;CORRECAO DE ESTENOSE MITRAL CONGENITA (CRIANÇA E ADOLESCENTE)
4;6;1;406011370;CORREÇÃO DE ESTENOSE SUPRA-AÓRTICA (CRIANÇA E ADOLESCENTE)
4;6;1;406011389;CORRECAO DE FISTULA AORTO-CAVITARIAS (CRIANÇA E ADOLESCENTE)
4;6;1;406011397;CORREÇÃO DE HIPERTROFIA SEPTAL ASSIMETRICA (CRIANÇA E ADOLESCENTE)
4;6;1;406011400;CORRECAO DE INSUFICIENCIA DA VALVULA TRICUSPIDE (CRIANÇA E ADOLESCENTE)
4;6;1;406011419;CORRECAO DE INSUFICIENCIA MITRAL CONGENITA (CRIANÇA E ADOLESCENTE)
4;6;1;406011427;CORRECAO DE PERSISTENCIA DO CANAL ARTERIAL (CRIANÇA E ADOLESCENTE)
4;6;1;406011435;CORRECAO DO CANAL ATRIO-VENTRICULAR PARCIAL / INTERMEDIARIO (CRIANÇA E ADOLESCENTE)
4;6;1;406011443;CORRECOES DE ANOMALIAS DO ARCO AORTICO (CRIANÇA E ADOLESCENTE)
4;6;1;406011451;FECHAMENTO DE COMUNICACAO INTERATRIAL (CRIANÇA E ADOLESCENTE)
4;6;1;406011460;FECHAMENTO DE COMUNICACAO INTERVENTRICULAR (CRIANÇA E ADOLESCENTE)
4;6;1;406011478;IMPLANTE C/ TROCA DE POSICAO DE VALVAS (CIRURGIA DE ROSS) (CRIANÇA E ADOLESCENTE)
4;6;1;406011486;LIGADURA DE FISTULA SISTEMICO-PULMONAR (CRIANÇA E ADOLESCENTE)
4;6;1;406011494;RESSECCAO DE MEMBRANA SUB-AORTICA (CRIANÇA E ADOLESCENTE)
4;6;1;406011508;ANASTOMOSE SISTEMICO PULMONAR COM CEC (CRIANÇA E ADOLESCENTE)
4;6;1;406011516;CORRECAO DE COARCTACAO DA AORTA COM CEC (CRIANÇA E ADOLESCENTE)
4;6;2;406020019;ANASTOMOSE ESPLENO-RENAL / OUTRA DERIVACAO CENTRAL
4;6;2;406020027;ANASTOMOSE LINFOVENOSA
4;6;2;406020035;ANASTOMOSE PORTO-CAVA
4;6;2;406020043;ANEURISMECTOMIA DE AORTA ABDOMINAL INFRA-RENAL
4;6;2;406020051;ANEURISMECTOMIA TORACO-ABDOMINAL
4;6;2;406020078;IMPLANTAÇÃO DE CATETER DE LONGA PERMANÊNCIA SEMI OU TOTALMENTE IMPLANTAVEL (PROCEDIMENTO PRINCIPAL)
4;6;2;406020086;CONFECCAO DE FISTULA ARTERIOVENOSA P/ ACESSO
4;6;2;406020094;DISSECCAO DE VEIA / ARTERIA
4;6;2;406020108;DISSECCAO RADICAL DO PESCOCO
4;6;2;406020116;DRENAGEM DE GANGLIO LINFATICO
4;6;2;406020124;EMBOLECTOMIA ARTERIAL
4;6;2;406020132;EXCISAO E SUTURA DE HEMANGIOMA
4;6;2;406020140;EXCISAO E SUTURA DE LINFANGIOMA / NEVUS
4;6;2;406020159;EXERESE DE GANGLIO LINFATICO
4;6;2;406020167;FASCIOTOMIA P/ DESCOMPRESSAO
4;6;2;406020183;LINFADENECTOMIA MEDIASTINAL
4;6;2;406020191;LINFADENECTOMIA PELVICA
4;6;2;406020205;LINFADENECTOMIA PROFUNDA
4;6;2;406020213;LINFADENECTOMIA RADICAL AXILAR BILATERAL
4;6;2;406020221;LINFADENECTOMIA RADICAL AXILAR UNILATERAL
4;6;2;406020230;LINFADENECTOMIA RADICAL CERVICAL BILATERAL
4;6;2;406020248;LINFADENECTOMIA RADICAL CERVICAL UNILATERAL
4;6;2;406020256;LINFADENECTOMIA RADICAL INGUINAL BILATERAL
4;6;2;406020264;LINFADENECTOMIA RADICAL INGUINAL UNILATERAL
4;6;2;406020272;LINFADENECTOMIA RADICAL VULVAR
4;6;2;406020280;LINFADENECTOMIA RETROPERITONIAL
4;6;2;406020299;LINFADENECTOMIA SUPERFICIAL
4;6;2;406020302;PLASTIA ARTERIAL C/ REMENDO (QUALQUER TECNICA)
4;6;2;406020310;PONTE AXILO-BIFEMURAL
4;6;2;406020329;PONTE AXILO-FEMURAL
4;6;2;406020337;PONTE DE RAMOS DOS TRONCOS SUPRA-AORTICOS
4;6;2;406020345;PONTE FEMORO-FEMURAL CRUZADA
4;6;2;406020353;PONTE-TROMBOENDARTERECTOMIA AORTO-FEMURAL
4;6;2;406020361;PONTE-TROMBOENDARTERECTOMIA AORTO-ILIACA
4;6;2;406020370;PONTE-TROMBOENDARTERECTOMIA DE CAROTIDA
4;6;2;406020388;PONTE-TROMBOENDARTERECTOMIA ILIACO-FEMURAL
4;6;2;406020396;RETIRADA DE PROTESE INFECTADA EM POSICAO AORTO- ABDOMINAL C/ PONTE AXILO FEMURAL/AXILO BIFEMURAL CRUZADO
4;6;2;406020400;RETIRADA DE PROTESE INFECTADA EM POSICAO NAO AORTICA
4;6;2;406020418;REVASCULARIZACAO DE ARTERIAS VISCERAIS
4;6;2;406020426;REVASCULARIZACAO DO MEMBRO SUPERIOR
4;6;2;406020434;REVASCULARIZACAO POR PONTE / TROMBOENDARTERECTOMIA DE OUTRAS ARTERIAS DISTAIS
4;6;2;406020442;REVASCULARIZACAO POR PONTE / TROMBOENDARTERECTOMIA FEMURO-POPLITEA DISTAL
4;6;2;406020450;REVASCULARIZACAO POR PONTE / TROMBOENDARTERECTOMIA FEMURO-POPLITEA PROXIMAL
4;6;2;406020469;TRANSPLANTE DE SEGMENTO VENOSO VALVULADO
4;6;2;406020477;TRANSPOSICAO DE VEIAS DO SISTEMA VENOSO PROFUNDO
4;6;2;406020485;TRATAMENTO CIRURGICO DE ANEURISMAS DAS ARTERIAS VISCERAIS
4;6;2;406020493;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DA REGIAO CERVICAL
4;6;2;406020507;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DE MEMBRO INFERIOR BILATERAL
4;6;2;406020515;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DE MEMBRO INFERIOR UNILATERAL
4;6;2;406020523;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DE MEMBRO SUPERIOR BILATERAL
4;6;2;406020531;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DE MEMBRO SUPERIOR UNILATERAL
4;6;2;406020540;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DO ABDOMEN
4;6;2;406020558;TRATAMENTO CIRURGICO DE LINFEDEMA
4;6;2;406020566;TRATAMENTO CIRURGICO DE VARIZES (BILATERAL)
4;6;2;406020574;TRATAMENTO CIRURGICO DE VARIZES (UNILATERAL)
4;6;2;406020582;TROCA DE AORTA DESCENDENTE (INCLUI ABDOMINAL)
4;6;2;406020590;TROMBECTOMIA DO SISTEMA VENOSO
4;6;2;406020604;VALVULOPLASTIAS DO SISTEMA VENOSO PROFUNDO
4;6;2;406020612;IMPLANTAÇÃO DE CATETER DE LONGA PERMANÊNCIA SEMI OU TOTALMENTE IMPLANTAVEL (PROCEDIMENTO ESPECIAL)
4;6;2;406020620;RETIRADA DE CATETER DE LONGA PERMANÊNCIA SEMI OU TOTALMENTE IMPLANTÁVEL
4;6;3;406030014;ANGIOPLASTIA CORONARIANA
4;6;3;406030022;ANGIOPLASTIA CORONARIANA C/ IMPLANTE DE DOIS STENTS
4;6;3;406030030;ANGIOPLASTIA CORONARIANA C/ IMPLANTE DE STENT
4;6;3;406030049;ANGIOPLASTIA CORONARIANA PRIMÁRIA
4;6;3;406030057;ANGIOPLASTIA COM IMPLANTE DE DUPLO STENT EM AORTA/ARTERIA PULMONAR E RAMOS
4;6;3;406030065;ANGIOPLASTIA EM ENXERTO CORONARIANO
4;6;3;406030073;ANGIOPLASTIA EM ENXERTO CORONARIANO (C/ IMPLANTE DE STENT)
4;6;3;406030081;ATRIOSEPTOSTOMIA C/ CATETER BALAO
4;6;3;406030090;FECHAMENTO PERCUTANEO DO CANAL ARTERIAL / FISTULAS ARTERIOVENOSAS C/ LIBERACAO DE COILS
4;6;3;406030103;RETIRADA DE CORPO ESTRANHO DE SISTEMA CARDIOVASCULAR POR TECNICAS HEMODINAMICAS
4;6;3;406030111;VALVULOPLASTIA AORTICA PERCUTANEA
4;6;3;406030120;VALVULOPLASTIA MITRAL PERCUTANEA
4;6;3;406030138;VALVULOPLASTIA PULMONAR PERCUTANEA
4;6;3;406030146;VALVULOPLASTIA TRICUSPIDE PERCUTANEA
4;6;4;406040010;ALCOOLIZACAO PERCUTANEA DE HEMANGIOMA E MALFORMACAO VENOSAS (INCLUI ESTUDO ANGIOGRAFICO)
4;6;4;406040028;ANGIOPLASTIA INTRALUMINAL DE AORTA, VEIA CAVA / VASOS ILIACOS (C/ STENT)
4;6;4;406040044;ANGIOPLASTIA INTRALUMINAL DE AORTA, VEIA CAVA / VASOS ILIACOS (S/ STENT)
4;6;4;406040052;ANGIOPLASTIA INTRALUMINAL DE VASOS DAS EXTREMIDADES (SEM STENT)
4;6;4;406040060;ANGIOPLASTIA INTRALUMINAL DE VASOS DAS EXTREMIDADES (C/ STENT NAO RECOBERTO)
4;6;4;406040079;ANGIOPLASTIA INTRALUMINAL DE VASOS DAS EXTREMIDADES (C/ STENT RECOBERTO)
4;6;4;406040087;ANGIOPLASTIA INTRALUMINAL DE VASOS DO PESCOCO / TRONCOS SUPRA-AORTICOS (SEM STENT)
4;6;4;406040095;ANGIOPLASTIA INTRALUMINAL DE VASOS DO PESCOCO OU TRONCOS SUPRA-AORTICOS (C/ STENT NAO RECOBERTO)
4;6;4;406040109;ANGIOPLASTIA INTRALUMINAL DE VASOS VISCERAIS C/ STENT NAO RECOBERTO
4;6;4;406040117;ANGIOPLASTIA INTRALUMINAL DE VASOS VISCERAIS C/ STENT RECOBERTO
4;6;4;406040125;ANGIOPLASTIA INTRALUMINAL DE VASOS VISCERAIS / RENAIS
4;6;4;406040133;ANGIOPLASTIA INTRALUMINAL DOS VASOS DO PESCOCO / TRONCOS SUPRA-AORTICOS (C/ STENT RECOBERTO)
4;6;4;406040141;COLOCACAO PERCUTANEA DE FILTRO DE VEIA CAVA (NA TROMBOSE VENOSA PERIFERICA E EMBOLIA PULMONAR)
4;6;4;406040150;CORRECAO ENDOVASCULAR DE ANEURISMA / DISSECCAO DA AORTA ABDOMINAL C/ ENDOPROTESE RETA / CONICA
4;6;4;406040168;CORRECAO ENDOVASCULAR DE ANEURISMA / DISSECCAO DA AORTA ABDOMINAL E ILIACAS C/ ENDOPROTESE BIFURCADA
4;6;4;406040176;CORRECAO ENDOVASCULAR DE ANEURISMA / DISSECCAO DA AORTA TORACICA C/ ENDOPROTESE RETA OU CONICA
4;6;4;406040184;CORRECAO ENDOVASCULAR DE ANEURISMA / DISSECCAO DAS ILIACAS C/ ENDOPROTESE TUBULAR
4;6;4;406040192;EMBOLIZACAO ARTERIAL DE HEMORRAGIA DIGESTIVA (INCLUI PROCEDIMENTO ENDOSCOPICO E/OU ESTUDO ANGIOGRAFICO)
4;6;4;406040206;EMBOLIZACAO DE MALFORMACAO VASCULAR ARTERIO-VENOSA (INCLUI ESTUDO ANGIOGRAFICO)
4;6;4;406040214;EMBOLIZACAO DE MALFORMACAO VASCULAR POR PUNCAO DIRETA (INCLUI DROGAS EMBOLIZANTES)
4;6;4;406040222;FECHAMENTO PERCUTANEO DE FISTULAS ARTERIOVENOSAS C/ LIBERACAO DE COILS
4;6;4;406040230;FIBRINOLISE INTRAVASCULAR POR CATETER (INCLUI FIBRINOLÍTICO)
